Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-02-24 18:30:27,35.70713,139.704045,104.31,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:27,35.70713,139.704045,108.44,38.54,100.30,0.53,0.47,1
2026-02-24 18:30:27,35.70713,139.704045,110.12,38.54,100.30,0.54,0.46,1
2026-02-24 18:30:28,35.70713,139.704045,106.31,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:28,35.70713,139.704045,104.88,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:28,35.70713,139.704045,105.56,38.54,100.30,0.52,0.48,1
2026-02-24 18:30:28,35.70713,139.704045,109.38,38.54,100.30,0.54,0.46,1
2026-02-24 18:30:29,35.70713,139.704045,116.06,38.54,100.30,0.06,-0.06,1
2026-02-24 18:30:29,35.70713,139.704045,121.69,38.54,100.30,0.09,-0.09,1
2026-02-24 18:30:29,35.70713,139.704045,121.50,38.54,100.30,0.08,-0.08,1
2026-02-24 18:30:29,35.70713,139.704045,118.50,38.54,100.30,0.07,-0.07,1
2026-02-24 18:30:29,35.70713,139.704045,110.69,38.54,100.30,0.04,-0.04,1
2026-02-24 18:30:30,35.70713,139.704045,110.44,38.54,100.30,0.04,-0.04,1
2026-02-24 18:30:30,35.70713,139.704045,111.69,38.54,100.30,0.05,-0.05,1
2026-02-24 18:30:30,35.70713,139.704045,113.25,38.54,100.30,0.05,-0.05,1
2026-02-24 18:30:30,35.70713,139.704045,114.25,38.54,100.30,0.06,-0.06,1
2026-02-24 18:30:31,35.70713,139.704043,114.94,38.72,100.26,0.06,-0.06,1
2026-02-24 18:30:31,35.70713,139.704043,110.50,38.72,100.26,0.04,-0.04,1
2026-02-24 18:30:31,35.70713,139.704043,108.19,38.72,100.26,0.53,0.47,1
2026-02-24 18:30:31,35.70713,139.704043,107.44,38.72,100.26,0.53,0.47,1
2026-02-24 18:30:31,35.70713,139.704043,109.75,38.72,100.26,0.54,0.46,1
2026-02-24 18:30:32,35.707128,139.704043,111.44,38.68,99.93,0.05,-0.05,1
2026-02-24 18:30:32,35.707128,139.704043,112.25,38.68,99.93,0.05,-0.05,1
2026-02-24 18:30:32,35.707128,139.704043,110.94,38.68,99.93,0.04,-0.04,1
2026-02-24 18:30:32,35.707128,139.704043,114.12,38.68,99.93,0.06,-0.06,1
2026-02-24 18:30:33,35.707128,139.704043,120.12,38.68,99.93,0.08,-0.08,1
2026-02-24 18:30:33,35.707128,139.704043,118.00,38.68,99.93,0.07,-0.07,1
2026-02-24 18:30:33,35.707128,139.704043,112.69,38.68,99.93,0.05,-0.05,1
2026-02-24 18:30:33,35.707128,139.704043,104.56,38.68,99.93,0.52,0.48,1
2026-02-24 18:30:34,35.707128,139.704043,101.06,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:34,35.707128,139.704043,100.38,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:34,35.707128,139.704043,100.25,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:34,35.707128,139.704043,100.25,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:34,35.707128,139.704043,100.19,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:35,35.707128,139.704043,100.38,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:35,35.707128,139.704043,100.56,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:35,35.707128,139.704043,100.62,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:35,35.707128,139.704043,100.94,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:36,35.707128,139.704043,101.19,38.68,99.93,0.51,0.49,1
2026-02-24 18:30:36,35.707128,139.704043,102.12,38.68,99.93,0.51,0.49,1
2026-02-24 18:30:36,35.707128,139.704043,102.25,38.68,99.93,0.51,0.49,1
2026-02-24 18:30:36,35.707128,139.704043,102.06,38.68,99.93,0.51,0.49,1
2026-02-24 18:30:36,35.707128,139.704043,101.62,38.68,99.93,0.51,0.49,1
2026-02-24 18:30:37,35.707128,139.704043,101.12,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:37,35.707128,139.704043,100.31,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:37,35.707128,139.704043,99.75,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:37,35.707128,139.704043,99.69,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:38,35.707128,139.704043,99.69,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:38,35.707128,139.704043,99.50,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:38,35.707128,139.704043,99.75,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:38,35.707128,139.704043,100.12,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:38,35.707128,139.704043,100.12,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:39,35.707128,139.704043,100.81,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:39,35.707128,139.704043,101.12,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:39,35.707128,139.704043,101.25,38.68,99.93,0.51,0.49,1
2026-02-24 18:30:39,35.707128,139.704043,101.12,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:39,35.707128,139.704043,101.06,38.68,99.93,0.50,0.50,1
2026-02-24 18:30:40,35.707128,139.704041,100.75,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:40,35.707128,139.704041,100.31,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:40,35.707128,139.704041,99.56,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:40,35.707128,139.704041,99.25,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:41,35.707128,139.704041,99.19,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:41,35.707128,139.704041,99.56,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:41,35.707128,139.704041,100.06,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:41,35.707128,139.704041,99.81,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:41,35.707128,139.704041,99.50,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:42,35.707128,139.704041,99.50,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:42,35.707128,139.704041,99.88,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:42,35.707128,139.704041,100.38,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:42,35.707128,139.704041,100.44,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:42,35.707128,139.704041,100.38,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:43,35.707128,139.704041,100.56,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:43,35.707128,139.704041,100.19,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:43,35.707128,139.704041,99.81,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:43,35.707128,139.704041,99.25,38.86,99.89,0.50,0.50,1
2026-02-24 18:30:44,35.707128,139.70404,99.06,38.95,99.86,0.50,0.50,1
2026-02-24 18:30:44,35.707128,139.70404,99.56,38.95,99.86,0.50,0.50,1
2026-02-24 18:30:44,35.707128,139.70404,100.06,38.95,99.86,0.50,0.50,1
2026-02-24 18:30:44,35.707128,139.70404,100.00,38.95,99.86,0.50,0.50,1
2026-02-24 18:30:44,35.707128,139.70404,100.06,38.95,99.86,0.50,0.50,1
2026-02-24 18:30:45,35.707128,139.70404,100.12,38.95,99.86,0.50,0.50,1
2026-02-24 18:30:45,35.707128,139.70404,100.56,38.95,99.86,0.50,0.50,1
2026-02-24 18:30:45,35.707128,139.70404,101.38,38.95,99.86,0.51,0.49,1
2026-02-24 18:30:45,35.707128,139.70404,101.38,38.95,99.86,0.51,0.49,1
2026-02-24 18:30:46,35.70713,139.70404,101.19,38.99,100.18,0.50,0.50,1
2026-02-24 18:30:46,35.70713,139.70404,101.06,38.99,100.18,0.50,0.50,1
2026-02-24 18:30:46,35.70713,139.70404,100.62,38.99,100.18,0.50,0.50,1
2026-02-24 18:30:46,35.70713,139.70404,100.25,38.99,100.18,0.50,0.50,1
2026-02-24 18:30:46,35.70713,139.70404,99.56,38.99,100.18,0.50,0.50,1
2026-02-24 18:30:47,35.70713,139.704038,98.88,39.17,100.14,0.49,0.51,1
2026-02-24 18:30:47,35.70713,139.704038,98.88,39.17,100.14,0.49,0.51,1
2026-02-24 18:30:47,35.70713,139.704038,99.50,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:47,35.70713,139.704038,100.19,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:48,35.70713,139.704038,99.88,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:48,35.70713,139.704038,99.88,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:48,35.70713,139.704038,100.06,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:48,35.70713,139.704038,100.50,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:48,35.70713,139.704038,102.88,39.17,100.14,0.51,0.49,1
2026-02-24 18:30:49,35.70713,139.704038,103.06,39.17,100.14,0.51,0.49,1
2026-02-24 18:30:49,35.70713,139.704038,102.75,39.17,100.14,0.51,0.49,1
2026-02-24 18:30:49,35.70713,139.704038,102.25,39.17,100.14,0.51,0.49,1
2026-02-24 18:30:49,35.70713,139.704038,101.81,39.17,100.14,0.51,0.49,1
2026-02-24 18:30:50,35.70713,139.704038,101.44,39.17,100.14,0.51,0.49,1
2026-02-24 18:30:50,35.70713,139.704038,100.88,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:50,35.70713,139.704038,100.56,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:50,35.70713,139.704038,100.38,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:50,35.70713,139.704038,100.69,39.17,100.14,0.50,0.50,1
2026-02-24 18:30:51,35.70713,139.704036,100.88,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:51,35.70713,139.704036,101.12,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:51,35.70713,139.704036,101.00,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:51,35.70713,139.704036,101.12,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:51,35.70713,139.704036,101.06,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:52,35.70713,139.704036,100.94,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:52,35.70713,139.704036,101.06,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:52,35.70713,139.704036,100.81,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:52,35.70713,139.704036,100.81,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:53,35.70713,139.704036,100.75,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:53,35.70713,139.704036,100.75,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:53,35.70713,139.704036,100.88,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:53,35.70713,139.704036,100.75,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:53,35.70713,139.704036,101.12,39.34,100.09,0.50,0.50,1
2026-02-24 18:30:54,35.70713,139.704035,101.25,39.43,100.07,0.50,0.50,1
2026-02-24 18:30:54,35.70713,139.704035,101.25,39.43,100.07,0.50,0.50,1
2026-02-24 18:30:54,35.70713,139.704035,101.31,39.43,100.07,0.50,0.50,1
2026-02-24 18:30:54,35.70713,139.704035,101.44,39.43,100.07,0.51,0.49,1
2026-02-24 18:30:55,35.70713,139.704035,101.38,39.43,100.07,0.51,0.49,1
2026-02-24 18:30:55,35.70713,139.704035,101.19,39.43,100.07,0.50,0.50,1
2026-02-24 18:30:55,35.70713,139.704035,101.06,39.43,100.07,0.50,0.50,1
2026-02-24 18:30:55,35.70713,139.704035,101.00,39.43,100.07,0.50,0.50,1
2026-02-24 18:30:55,35.70713,139.704035,100.94,39.43,100.07,0.50,0.50,1
2026-02-24 18:30:56,35.70713,139.704033,101.00,39.61,100.02,0.50,0.50,1
