Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 20:33:41.340831,1005.98,23.76,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:41.444407,1005.98,23.76,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:41.548047,1005.98,23.76,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:41.651601,1005.98,23.76,60.68,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:41.755281,1005.98,23.77,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:41.859073,1005.98,23.77,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:41.962657,1005.98,23.76,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.066490,1005.98,23.76,60.68,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.170248,1005.98,23.76,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.273877,1005.98,23.76,60.67,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.377464,1005.99,23.77,60.66,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.481000,1005.99,23.77,60.66,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.584575,1005.98,23.76,60.67,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.688112,1005.98,23.76,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.791654,1005.98,23.76,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.895199,1005.98,23.76,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:42.998715,1005.98,23.76,60.68,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:43.102934,1005.99,23.76,60.66,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:43.206642,1005.99,23.76,60.66,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:43.310302,1005.98,23.76,60.66,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:43.413913,1005.99,23.76,60.66,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:43.517503,1005.98,23.76,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:43.621040,1005.98,23.76,60.68,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:43.724542,1005.98,23.76,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:43.828150,1005.98,23.76,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:43.931682,1005.98,23.76,60.68,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.035451,1005.98,23.76,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.139127,1005.98,23.76,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.242658,1005.98,23.76,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.346304,1005.98,23.76,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.449944,1005.98,23.76,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.553527,1005.98,23.76,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.657047,1005.98,23.75,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.760563,1005.98,23.75,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.864131,1005.98,23.76,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:44.967660,1005.98,23.76,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:45.071391,1005.98,23.76,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:45.175146,1005.98,23.76,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:45.278707,1005.98,23.76,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:45.382350,1005.98,23.75,60.70,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:45.485923,1005.98,23.75,60.71,14.95,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:45.589486,1005.98,23.74,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:45.693008,1005.98,23.74,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:45.796512,1005.98,23.73,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:45.900093,1005.98,23.73,60.70,14.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.003622,1005.98,23.73,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.107363,1005.98,23.73,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.211057,1005.98,23.71,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.314641,1005.98,23.71,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.418373,1005.98,23.72,60.69,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.522009,1005.98,23.72,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.625574,1005.98,23.72,60.69,14.93,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.729083,1005.97,23.72,60.75,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.832626,1005.97,23.72,60.75,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:46.936216,1005.97,23.72,60.80,15.03,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.040114,1005.96,23.68,60.85,15.08,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.143727,1005.97,23.68,60.82,15.06,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.247236,1005.96,23.66,60.84,15.08,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.350834,1005.96,23.66,60.88,15.11,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.454546,1005.96,23.65,60.89,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.558231,1005.95,23.65,60.92,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.661838,1005.95,23.65,60.92,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.765353,1005.95,23.65,60.92,15.15,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.868944,1005.95,23.64,60.93,15.16,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:47.972560,1005.96,23.64,60.89,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:48.076335,1005.96,23.64,60.89,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:48.179968,1005.96,23.64,60.89,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:48.283475,1005.96,23.63,60.90,15.14,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:48.387090,1005.96,23.63,60.89,15.13,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:48.490648,1005.96,23.63,60.89,15.12,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:48.594353,1005.97,23.63,60.82,15.06,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:48.697955,1005.97,23.63,60.82,15.06,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:48.801491,1005.98,23.63,60.74,14.98,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:48.905032,1005.98,23.64,60.73,14.97,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.008577,1005.98,23.64,60.67,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.112353,1005.98,23.63,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.216093,1005.99,23.63,60.64,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.319669,1005.99,23.64,60.64,14.87,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.423228,1006.00,23.64,60.56,14.80,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.526794,1006.00,23.64,60.55,14.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.630491,1006.00,23.64,60.51,14.74,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.734088,1006.00,23.64,60.51,14.74,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.837666,1006.00,23.64,60.53,14.76,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:49.941213,1006.00,23.64,60.53,14.77,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.045043,1006.00,23.64,60.52,14.76,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.148801,1006.00,23.64,60.53,14.77,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.252364,1006.01,23.64,60.49,14.73,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.355973,1006.01,23.64,60.49,14.73,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.459544,1006.01,23.64,60.49,14.73,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.563203,1006.01,23.64,60.49,14.73,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.666787,1006.01,23.64,60.49,14.73,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.770408,1006.00,23.63,60.51,14.74,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.873940,1006.00,23.63,60.53,14.77,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:50.977483,1006.00,23.63,60.53,14.77,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:51.081327,1006.00,23.63,60.56,14.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:51.184961,1006.00,23.63,60.56,14.80,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:51.288583,1006.00,23.63,60.56,14.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:51.392157,1006.00,23.63,60.55,14.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:51.495761,1006.00,23.63,60.55,14.78,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:51.599325,1006.00,23.63,60.55,14.79,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:51.702934,1006.00,23.63,60.56,14.80,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:51.806513,1006.00,23.62,60.57,14.80,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:51.910124,1005.99,23.62,60.58,14.82,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.013980,1005.99,23.62,60.58,14.82,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.117893,1005.99,23.62,60.58,14.82,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.221681,1005.99,23.62,60.59,14.82,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.325269,1005.99,23.62,60.59,14.83,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.428851,1005.99,23.61,60.60,14.84,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.532447,1005.99,23.61,60.61,14.84,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.636129,1005.99,23.62,60.60,14.84,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.739673,1005.99,23.62,60.63,14.87,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.843233,1005.99,23.62,60.63,14.86,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:52.946800,1005.99,23.62,60.63,14.87,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.050676,1005.99,23.61,60.66,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.154402,1005.99,23.61,60.65,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.257951,1005.99,23.60,60.66,14.90,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.361510,1005.99,23.60,60.66,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.465050,1005.98,23.59,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.568662,1005.98,23.59,60.67,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.672219,1005.98,23.58,60.68,14.92,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.775767,1005.98,23.58,60.68,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.879275,1005.98,23.58,60.68,14.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:53.982783,1005.99,23.58,60.64,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:54.086592,1005.99,23.57,60.65,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:54.190310,1005.99,23.57,60.65,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:54.293884,1005.99,23.57,60.65,14.89,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:54.397462,1005.99,23.57,60.63,14.87,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:54.501070,1005.99,23.57,60.64,14.87,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:54.604647,1005.99,23.57,60.64,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:54.708202,1005.99,23.57,60.65,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:54.812235,1005.99,23.57,60.62,14.86,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:54.915881,1005.99,23.57,60.62,14.86,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.020008,1005.99,23.57,60.64,14.88,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.123830,1005.99,23.57,60.64,14.87,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.227403,1006.00,23.57,60.57,14.81,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.331048,1005.99,23.57,60.58,14.82,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.434577,1006.00,23.57,60.51,14.74,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.538273,1006.00,23.58,60.50,14.74,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.641856,1006.00,23.58,60.56,14.80,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.745439,1006.00,23.57,60.57,14.80,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.849035,1006.04,23.57,60.20,14.44,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:55.952530,1006.04,23.58,60.19,14.42,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:56.056279,1006.12,23.58,59.49,13.73,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:56.159970,1006.12,23.58,59.50,13.74,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:56.263527,1006.26,23.58,58.36,12.60,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:56.372251,1006.26,23.56,58.39,12.62,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:56.475969,1006.46,23.56,56.68,10.91,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:56.579566,1006.46,23.54,56.70,10.94,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:56.683190,1006.57,23.54,55.80,10.03,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:56.786700,1006.56,23.53,55.81,10.05,ARMED,Descending... (Target: < 10.0m)
2026-02-27 20:33:56.890367,1006.68,54.85,9.09,BURNING,Heating Nicrome...
2026-02-27 20:33:56.893806,1006.68,23.53,54.85,9.09,BURNING,Heating Nicrome...
2026-02-27 20:33:56.997388,1006.68,23.53,54.86,9.09,BURNING,Heating Nicrome...
2026-02-27 20:33:57.101127,1006.83,23.53,53.55,7.79,BURNING,Heating Nicrome...
2026-02-27 20:33:57.204729,1006.83,23.53,53.56,7.79,BURNING,Heating Nicrome...
2026-02-27 20:33:57.308247,1006.99,23.53,52.22,6.46,BURNING,Heating Nicrome...
2026-02-27 20:33:57.412046,1006.99,23.52,52.23,6.47,BURNING,Heating Nicrome...
2026-02-27 20:33:57.515643,1007.08,23.52,51.47,5.71,BURNING,Heating Nicrome...
2026-02-27 20:33:57.619245,1007.08,23.52,51.47,5.71,BURNING,Heating Nicrome...
2026-02-27 20:33:57.722776,1007.19,23.52,50.57,4.81,BURNING,Heating Nicrome...
2026-02-27 20:33:57.826361,1007.19,23.53,50.56,4.80,BURNING,Heating Nicrome...
2026-02-27 20:33:57.929910,1007.31,23.53,49.53,3.77,BURNING,Heating Nicrome...
2026-02-27 20:33:58.033674,1007.31,23.52,49.54,3.78,BURNING,Heating Nicrome...
2026-02-27 20:33:58.137382,1007.42,23.52,48.66,2.90,BURNING,Heating Nicrome...
2026-02-27 20:33:58.240992,1007.42,23.53,48.65,2.89,BURNING,Heating Nicrome...
2026-02-27 20:33:58.344539,1007.48,23.53,48.17,2.41,BURNING,Heating Nicrome...
2026-02-27 20:33:58.448087,1007.48,23.53,48.17,2.40,BURNING,Heating Nicrome...
2026-02-27 20:33:58.551652,1007.56,23.53,47.46,1.69,BURNING,Heating Nicrome...
2026-02-27 20:33:58.655223,1007.56,23.53,47.46,1.70,BURNING,Heating Nicrome...
2026-02-27 20:33:58.758799,1007.71,23.53,46.23,0.47,BURNING,Heating Nicrome...
2026-02-27 20:33:58.862393,1007.71,23.52,46.25,0.48,BURNING,Heating Nicrome...
2026-02-27 20:33:58.965941,1007.71,23.52,46.19,0.42,BURNING,Heating Nicrome...
2026-02-27 20:33:59.069730,1007.72,23.52,46.18,0.42,BURNING,Heating Nicrome...
2026-02-27 20:33:59.173336,1007.73,23.52,46.10,0.33,BURNING,Heating Nicrome...
2026-02-27 20:33:59.276917,1007.72,23.50,46.12,0.35,BURNING,Heating Nicrome...
2026-02-27 20:33:59.380434,1007.73,23.50,46.08,0.32,BURNING,Heating Nicrome...
2026-02-27 20:33:59.484006,1007.73,23.51,46.08,0.31,BURNING,Heating Nicrome...
2026-02-27 20:33:59.587575,1007.73,23.51,46.06,0.30,BURNING,Heating Nicrome...
2026-02-27 20:33:59.691187,1007.73,23.52,46.05,0.29,BURNING,Heating Nicrome...
2026-02-27 20:33:59.794688,1007.73,23.52,46.06,0.30,BURNING,Heating Nicrome...
2026-02-27 20:33:59.895554,1007.73,23.52,46.06,0.30,FIRED,Fired Successfully
2026-02-27 20:33:59.999146,1007.73,23.51,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:00.102981,1007.72,23.50,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:00.206593,1007.73,23.50,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:00.310179,1007.73,23.50,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:00.413746,1007.73,23.50,46.08,0.32,FIRED,Mission Complete
2026-02-27 20:34:00.517280,1007.73,23.50,46.08,0.32,FIRED,Mission Complete
2026-02-27 20:34:00.621076,1007.73,23.50,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:00.724798,1007.73,23.50,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:00.828416,1007.73,23.50,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:00.931991,1007.73,23.49,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:01.035755,1007.73,23.49,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:01.139528,1007.73,23.50,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:01.243200,1007.73,23.50,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:01.346760,1007.72,23.49,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:01.450360,1007.73,23.49,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:01.554129,1007.73,23.49,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:01.657797,1007.73,23.49,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:01.761429,1007.72,23.47,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:01.865057,1007.72,23.47,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:01.968644,1007.72,23.47,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:02.072439,1007.72,23.47,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:02.176119,1007.72,23.47,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:02.279701,1007.72,23.47,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:02.383240,1007.72,23.46,46.12,0.35,FIRED,Mission Complete
2026-02-27 20:34:02.486793,1007.72,23.46,46.12,0.36,FIRED,Mission Complete
2026-02-27 20:34:02.590565,1007.72,23.47,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:02.694277,1007.72,23.47,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:02.797852,1007.72,23.47,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:02.901399,1007.72,23.47,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:03.004974,1007.72,23.46,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:03.108731,1007.72,23.46,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:03.212333,1007.72,23.45,46.12,0.35,FIRED,Mission Complete
2026-02-27 20:34:03.315987,1007.72,23.45,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:03.419518,1007.72,23.45,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:03.523090,1007.72,23.45,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:03.626676,1007.72,23.45,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:03.730345,1007.72,23.45,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:03.833892,1007.72,23.45,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:03.937407,1007.72,23.45,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:04.041159,1007.73,23.46,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:04.144871,1007.73,23.46,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:04.248441,1007.73,23.46,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:04.352062,1007.73,23.46,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:04.455620,1007.72,23.46,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:04.559249,1007.73,23.46,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:04.662789,1007.73,23.47,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:04.766407,1007.73,23.47,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:04.869933,1007.72,23.46,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:04.973449,1007.72,23.46,46.10,0.34,FIRED,Mission Complete
2026-02-27 20:34:05.077332,1007.73,23.47,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:05.181033,1007.72,23.47,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:05.284625,1007.72,23.45,46.12,0.36,FIRED,Mission Complete
2026-02-27 20:34:05.388188,1007.72,23.45,46.12,0.36,FIRED,Mission Complete
2026-02-27 20:34:05.491720,1007.72,23.46,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:05.595305,1007.72,23.46,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:05.699800,1007.72,23.46,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:05.803380,1007.72,23.46,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:05.907030,1007.72,23.47,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:06.010653,1007.72,23.47,46.12,0.35,FIRED,Mission Complete
2026-02-27 20:34:06.114514,1007.72,23.46,46.12,0.36,FIRED,Mission Complete
2026-02-27 20:34:06.218245,1007.72,23.46,46.12,0.35,FIRED,Mission Complete
2026-02-27 20:34:06.321875,1007.72,23.46,46.12,0.36,FIRED,Mission Complete
2026-02-27 20:34:06.425475,1007.72,23.46,46.13,0.36,FIRED,Mission Complete
2026-02-27 20:34:06.529076,1007.72,23.46,46.12,0.36,FIRED,Mission Complete
2026-02-27 20:34:06.632789,1007.72,23.46,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:06.736377,1007.72,23.46,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:06.839986,1007.72,23.46,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:06.943755,1007.72,23.46,46.12,0.35,FIRED,Mission Complete
2026-02-27 20:34:07.047567,1007.72,23.46,46.11,0.34,FIRED,Mission Complete
2026-02-27 20:34:07.151241,1007.73,23.47,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:07.254778,1007.73,23.47,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:07.358498,1007.72,23.46,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:07.462199,1007.73,23.46,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:07.565849,1007.73,23.46,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:07.669445,1007.73,23.46,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:07.773248,1007.73,23.46,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:07.877163,1007.73,23.46,46.07,0.31,FIRED,Mission Complete
2026-02-27 20:34:07.980874,1007.73,23.46,46.08,0.32,FIRED,Mission Complete
2026-02-27 20:34:08.084654,1007.73,23.46,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:08.188250,1007.72,23.44,46.11,0.35,FIRED,Mission Complete
2026-02-27 20:34:08.291780,1007.73,23.44,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:08.395349,1007.73,23.44,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:08.498847,1007.73,23.44,46.08,0.31,FIRED,Mission Complete
2026-02-27 20:34:08.602467,1007.73,23.43,46.08,0.32,FIRED,Mission Complete
2026-02-27 20:34:08.706257,1007.73,23.43,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:08.809899,1007.73,23.43,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:08.913414,1007.73,23.43,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:09.017838,1007.73,23.43,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:09.121647,1007.73,23.43,46.08,0.32,FIRED,Mission Complete
2026-02-27 20:34:09.225197,1007.73,23.42,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:09.328689,1007.73,23.42,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:09.432259,1007.73,23.42,46.10,0.33,FIRED,Mission Complete
2026-02-27 20:34:09.535898,1007.73,23.42,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:09.639558,1007.73,23.42,46.09,0.32,FIRED,Mission Complete
2026-02-27 20:34:09.743155,1007.73,23.42,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:09.846655,1007.73,23.42,46.09,0.33,FIRED,Mission Complete
2026-02-27 20:34:09.950264,1007.73,23.42,46.09,0.32,FIRED,Mission Complete
